800318,Domino's Pizza,https://www.zomato.com/lucknow/dominos-pizza-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"G-18, 5/CP 105, Shalimar Eldee Plaza, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"Pizza, Fast Food",10:57 AM to 11 PM,200,"['No Alcohol Available', 'Lunch', 'Cash', 'Delivery', 'Credit Card', 'Dinner', 'Takeaway Available', 'Debit Card', 'Digital Payments Accepted', 'Indoor Seating', 'Air Conditioned', 'Wheelchair Accessible']",4,1107,3.9919663002782233
801337,Afreen - Dine & Delivery,https://www.zomato.com/lucknow/afreen-dine-delivery-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Azad Market, Behind Lekhraj Dollar, Bhoothnath, Indira Nagar, Lucknow",Lucknow,Indira Nagar,Mughlai,1 PM to 11 PM (Mon-Sun),150,"['Credit Card', 'Dinner', 'Cash', 'Delivery', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Lunch', 'Indoor Seating', 'Digital Payments Accepted', 'Wheelchair Accessible']",4.1,412,4.061529930538701
801690,Mocha,https://www.zomato.com/lucknow/mocha-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"CP-1, 2nd Floor, Anand Plaza, Viram Khand-1, Near Patrakarpuram Crossing, Gomti Nagar, Lucknow",Lucknow,"Anand Plaza, Patkapuram, Gomti Nagar","Italian, Continental, Bakery",12Noon to 12Midnight (Mon-Sun),750,"['Lunch', 'Serves Alcohol', 'Takeaway Available', 'Dinner', 'Cash', 'Delivery', 'Credit Card', 'Debit Card', 'DJ', 'Nightlife', 'Fullbar', 'Beer', 'Rooftop', 'Table booking recommended', 'Air Conditioned', 'Smoking Area', 'All Day Breakfast', 'Live Sports Screening', 'Valet Parking Available', 'Wine', 'Indoor Seating', 'Serves Cocktails', 'Free Wifi', 'Digital Payments Accepted']",4.5,1911,4.470314930102345
801181,Indrani Sweets And Restaurant,https://www.zomato.com/lucknow/indrani-sweets-and-restaurant-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"14/462, Sector 14, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"Chinese, Fast Food, North Indian, South Indian","8:30am – 11:27pm (Mon),8:30am – 10:30pm (Tue-Sun)",175,"['Lunch', 'Delivery', 'Breakfast', 'No Alcohol Available', 'Dinner', 'Cash', 'Takeaway Available', 'Credit Card', 'Debit Card', 'Indoor Seating', 'Air Conditioned', 'Pure Veg']",3.8,811,3.811309906076637
800425,Domino's Pizza,https://www.zomato.com/lucknow/dominos-pizza-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1, Ground Floor, CP, Kanpur - Lucknow Road, Sector K1, Aashiana, Lucknow",Lucknow,Aashiana,"Pizza, Fast Food",10:57 AM to 12 Midnight,200,"['No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'Free Parking', 'Sodexo', 'Air Conditioned', 'Beer', 'Indoor Seating', 'Digital Payments Accepted']",3.9,859,3.9003162924252512
800883,Domino's Pizza,https://www.zomato.com/lucknow/dominos-pizza-1-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3 Uttam palace ground floor Sapru Marg Lucknow, 226001",Lucknow,Hazratganj,"Pizza, Fast Food",10:57 AM to 12 Midnight,200,"['Lunch', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Dinner', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Air Conditioned', 'Free Parking']",4,806,3.9892972675892007
18729383,KGN Restaurant,https://www.zomato.com/lucknow/kgn-restaurant-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Awadh Bajar, Near Jama Masjid, Tedhi Pulia, Aliganj, Lucknow",Lucknow,Aliganj,Mughlai,"11am – 11:45pm (Mon, Wed, Thu), 11am – 11:30am (Tue),11am – 12midnight (Fri-Sun)",250,"['Lunch', 'Cash', 'Takeaway Available', 'No Alcohol Available', 'Dinner', 'Delivery', 'Indoor Seating', 'Digital Payments Accepted', 'Air Conditioned']",3.9,563,3.900457502919783
18439027,Skyhilton,https://www.zomato.com/lucknow/skyhilton-1-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"5th floor, J.B Emporer Square,1212 SA Bargawan, Alambagh, Lucknow",Lucknow,Alambagh,"North Indian, Chinese, Continental",12 Noon to 12 Midnight,750,"['Lunch', 'Serves Alcohol', 'Cash', 'Takeaway Available', 'Breakfast', 'Delivery', 'Dinner', 'Credit Card', 'Debit Card', 'Indoor Seating', 'Table booking recommended', 'Smoking Area', 'City View', 'Fullbar', 'Rooftop', 'Free Wifi', 'Air Conditioned', 'Hookah', 'Wheelchair Accessible', 'Live Sports Screening', 'Valet Parking Available', 'Outdoor Seating']",4.5,1080,4.449409596979503
800279,Grandson of Tunday Kababi,https://www.zomato.com/lucknow/grandson-of-tunday-kababi-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Food Court, 4th Floor, Sahara Ganj Mall, Shahnajaf Road, Hazratganj, Lucknow",Lucknow,"Sahara Ganj Mall, Hazratganj","Mughlai, Lucknowi",12 Noon to 10:30 PM (Mon-Sun),200,"['Takeaway Available', 'Lunch', 'Cash', 'Debit Card', 'Dinner', 'Mall Parking', 'Catering Available', 'Outdoor Seating', 'Digital Payments Accepted', 'Air Conditioned', 'Self Service']",4.1,405,4.060996682051121
18560184,The Terrace,https://www.zomato.com/lucknow/the-terrace-2-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"4th Floor, Hotel Charans Plaza, 11 Habibulah Estate, Hazratganj, Lucknow",Lucknow,Hazratganj,"North Indian, Continental",7:30am – 9pm (Mon-Sun),700,"['Dinner', 'Takeaway Available', 'Breakfast', 'Debit Card', 'Cash', 'Credit Card', 'Serves Alcohol', 'Lunch', 'Air Conditioned', 'Smoking Area', 'Live Sports Screening', 'Outdoor Seating', 'Rooftop', 'Table booking recommended', 'Wifi', 'Buffet', 'Fullbar', 'Indoor Seating']",4.4,754,4.341807171470511
800382,Prakash Kulfi,https://www.zomato.com/lucknow/prakash-kulfi-aminabad?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"12 & 13, Fruit Lane, Aminabad Market, Aminabad, Lucknow",Lucknow,Aminabad,Desserts,9 AM to 9 PM (Mon-Sun),75,"['Cash', 'Takeaway Available', 'Pure Veg', 'Desserts and Bakes', 'Indoor Seating']",4.7,810,4.612421235643754
800315,Shri Lassi Corner,https://www.zomato.com/lucknow/shri-lassi-corner-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Bata Shoe Company, Kamla Nehru Marg, Chowk, Lucknow",Lucknow,Chowk,"North Indian, Street Food",11 AM to 11 PM,125,"['No Alcohol Available', 'Cash', 'Breakfast', 'Credit Card', 'Debit Card', 'Takeaway Available', 'Lunch', 'Pure Veg', 'Indoor Seating']",4.3,824,4.257038229908892
18568412,Panditji Ke Dehati Rasgulle,https://www.zomato.com/lucknow/panditji-ke-dehati-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B-1/49, Sector Q Road, Sector B, Aliganj, Lucknow",Lucknow,Aliganj,"Mithai, Street Food",7AM to 10PM (Mon-Sun),75,"['Cash', 'Takeaway Available', 'Breakfast', 'No Seating Available', 'Dinner', 'Delivery', 'No Alcohol Available', 'Lunch', 'Pure Veg']",4.4,397,4.3000066890056665
18660085,Munick Bistro & Bar,https://www.zomato.com/lucknow/munick-bistro-bar-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"27 & 31, Rohtash Presidential Arcade, Vibhuti Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Chinese, Continental, European, German, North Indian, Italian",12noon – 3am (Mon-Sun),600,"['Dinner', 'Delivery', 'Credit Card', 'Lunch', 'Serves Alcohol', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Above 18 Only', 'Digital Payments Accepted', 'Kid Friendly', 'Smoking Area', 'Desserts and Bakes', 'Free Parking', 'Sports TV', 'Fullbar', 'Table booking recommended', 'Air Conditioned', 'Wifi', 'Group Meal', 'Live Sports Screening', 'Valet Parking Available', 'Outdoor Seating']",4.5,973,4.444364701244937
800630,Royal Cafe,https://www.zomato.com/lucknow/royal-cafe-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"51, Opposite Sahu Cinema, MG Marg, Hazratganj, Lucknow",Lucknow,Hazratganj,"North Indian, Chinese, Mughlai, Fast Food",11 AM to 11 PM (Mon-Sun),400,"['No Alcohol Available', 'Cash', 'Breakfast', 'Dinner', 'Delivery', 'Lunch', 'Takeaway Available', 'Credit Card', 'Debit Card', 'Outdoor Seating', 'Indoor Seating', 'Air Conditioned', 'Table Reservation Not Required', 'Digital Payments Accepted', 'Catering Available']",4.3,1108,4.267138513605808
18375866,Free Spirit,https://www.zomato.com/lucknow/free-spirit-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Mandi Parishad Road, Vishesh Khand 2, Near Corporation Bank, Above Vishal Steel/Nerolac Paints, Opposite Geetanjali Interior Planet, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Cafe, Italian",11 AM to 10:30 PM,375,"['Lunch', 'Cash', 'Takeaway Available', 'No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Indoor Seating']",4.3,743,4.252910230647468
800337,Lalla Biryani,https://www.zomato.com/lucknow/lalla-biryani-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Chaupatia Chauraha, Chowk, Lucknow",Lucknow,Chowk,Biryani,"5 PM to 10 PM (Mon, Wed-Sun), Tue Closed",125,"['Cash', 'No Alcohol Available', 'Takeaway Available', 'Dinner', 'Indoor Seating']",4.1,849,4.079244809732154
800120,Royal Cafe - Royal Inn,https://www.zomato.com/lucknow/royal-cafe-royal-inn-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"9/7, Royal Inn, Opposite Sahara Ganj Mall, Shahnajaf Road, Hazratganj, Lucknow",Lucknow,"Royal Inn, Hazratganj","Chinese, Fast Food, Mughlai, North Indian, Cafe",11 AM to 11 PM (Mon-Sun),400,"['Lunch', 'Delivery', 'Credit Card', 'Dinner', 'Cash', 'Takeaway Available', 'Debit Card', 'Outdoor Seating', 'Table booking recommended', 'Digital Payments Accepted', 'Catering Available', 'Fullbar', 'Indoor Seating', 'Air Conditioned']",4.3,755,4.2535711396910125
18762498,Mughlai The Taste,https://www.zomato.com/lucknow/mughlai-the-taste-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Shop B-24, 25, 26, 27, Dilkash Plaza, Puraniya Tiraha, Sitapur Road Aliganj, Lucknow",Lucknow,Aliganj,"Mughlai, Biryani","12noon – 11:30pm (Mon, Wed, Thu, Fri, Sat, Sun), Closed (Tue)",150,"['Lunch', 'Cash', 'Takeaway Available', 'No Alcohol Available', 'Dinner', 'Delivery', 'Indoor Seating']",3.9,367,3.9006495169931816
18690217,Domino's Pizza,https://www.zomato.com/lucknow/dominos-pizza-1-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Upper Ground Floor, Plot 551, Jha/35, Harihar Prasad Nagar, Kanpur Road, Alambagh, Lucknow",Lucknow,Alambagh,"Pizza, Fast Food",10:57 AM to 11 PM,200,"['Delivery', 'Debit Card', 'Cash', 'Dinner', 'Credit Card', 'Takeaway Available', 'No Alcohol Available', 'Lunch', 'Air Conditioned', 'Indoor Seating']",3.7,710,3.72506583263681
800925,New Mubeen,https://www.zomato.com/lucknow/new-mubeen-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Akbari Gate, Chowk, Lucknow",Lucknow,Chowk,Mughlai,8 AM to 12 Midnight,200,"['Breakfast', 'No Alcohol Available', 'Dinner', 'Cash', 'Credit Card', 'Debit Card', 'Lunch', 'Takeaway Available', 'Halal', 'Indoor Seating', 'Air Conditioned']",4.1,385,4.059388297805805
18238641,Mashi Biryani World,https://www.zomato.com/mashibiryani?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Opposite Khunkhunji Girls Degree College, Nimbu Park Road, Chowk, Lucknow",Lucknow,Chowk,Biryani,12:30 PM to 11:30 PM,150,"['Cash', 'Dinner', 'Delivery', 'Lunch', 'No Alcohol Available', 'Takeaway Available', 'Air Conditioned', 'Indoor Seating']",4.1,888,4.0800640935585175
18591136,The Urban Dhaba,https://www.zomato.com/lucknow/the-urban-dhaba-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/187 Vivek Khand, Gomti Nagar Above Spencer&#039;s",Lucknow,Gomti Nagar,North Indian,11 AM to 11 PM,425,"['No Alcohol Available', 'Delivery', 'Cash', 'Lunch', 'Dinner', 'Debit Card', 'Takeaway Available', 'Credit Card', 'Valet Parking Available', 'Free Parking', 'Indoor Seating', 'Digital Payments Accepted', 'Table booking recommended', 'Live Sports Screening', 'Air Conditioned']",4.3,1717,4.2781526276476685
801698,Baati Chokha,https://www.zomato.com/lucknow/baati-chokha-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Jai Coching Center, Sector J, Aliganj, Lucknow",Lucknow,Aliganj,North Indian,11 AM to 10:30 PM (Mon-Sun),250,"['Dinner', 'No Alcohol Available', 'Debit Card', 'Credit Card', 'Takeaway Available', 'Cash', 'Lunch', 'Delivery', 'Indoor Seating', 'Outdoor Seating', 'Air Conditioned', 'Pure Veg', 'Table booking recommended']",4.3,570,4.2407512305012185
18296995,Homeys Cafe,https://www.zomato.com/lucknow/homeys-cafe-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/163, Vivek khand-2, Gomti Nagar Station Road, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Cafe, Fast Food",11am – 10:30pm (Mon-Sun),250,"['Delivery', 'No Alcohol Available', 'Debit Card', 'Dinner', 'Breakfast', 'Takeaway Available', 'Cash', 'Credit Card', 'Lunch', 'Indoor Seating', 'Table booking recommended', 'Wifi', 'Air Conditioned', 'Digital Payments Accepted']",4.1,881,4.079921839384114
800089,Barbeque Nation,https://www.zomato.com/lucknow/barbeque-nation-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3rd Floor, Riverside Mall, Vipin Khand, Gomti Nagar, Lucknow",Lucknow,"Riverside Mall, Gomti Nagar","North Indian, Chinese, Mediterranean","12noon – 3:30pm, 6pm – 12midnight (Mon-Sun)",800,"['Dinner', 'Serves Alcohol', 'Cash', 'Credit Card', 'Debit Card', 'Lunch', 'Mall Parking', 'Air Conditioned', 'Indoor Seating', 'Buffet', 'Fullbar', 'Desserts and Bakes', 'Table booking recommended']",4.9,2300,4.858459718514924
800424,Durgma Restaurant,https://www.zomato.com/lucknow/durgma-restaurant-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Basement, Durgma Towers Lalbagh, Lucknow",Lucknow,Lalbagh,North Indian,"9:22am – 11:45pm (Mon),9:15am – 11:45pm (Tue),9:15am – 11:55pm (Wed),9:15am – 11:51pm (Thu),9:15am – 11:50pm (Fri, Sun), 9am – 11:55pm (Sat)",125,"['Lunch', 'Delivery', 'Breakfast', 'No Alcohol Available', 'Dinner', 'Cash', 'Indoor Seating', 'Table booking recommended', 'Catering Available', 'Air Conditioned', 'Pure Veg']",3.9,625,3.90041837853216
800151,The Mughal's Dastarkhwan,https://www.zomato.com/lucknow/the-mughals-dastarkhwan-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"29, BN Road, Near Royal Hotel Crossing, Lalbagh, Lucknow",Lucknow,Lalbagh,"North Indian, Mughlai, Lucknowi, Chinese",12:30 PM to 10:30 PM (Mon-Sun),400,"['Lunch', 'Takeaway Available', 'Dinner', 'Air Conditioned', 'Outdoor Seating', 'Catering Available']",4.5,942,4.442709524410572
18562078,Eatery Castle,https://www.zomato.com/lucknow/eatery-castle-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"15/7-1 Munshipulia Nagar, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"North Indian, BBQ, Italian, Chinese, Desserts","12midnight – 2am, 10am – 12midnight (Mon-Sun)",400,"['No Alcohol Available', 'Dinner', 'Takeaway Available', 'Credit Card', 'Lunch', 'Cash', 'Delivery', 'Debit Card', 'Valet Parking Available', 'Table booking recommended', 'Air Conditioned', 'Axis Bank - Dining Delights', 'Wheelchair Accessible', 'Free Parking', 'Indoor Seating', 'Free Wifi', 'Digital Payments Accepted', 'Catering Available', 'Halal']",4.1,507,4.067550781607602
18790987,Smoked,https://www.zomato.com/lucknow/smoked-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"21, Gokhale Marg, Next to Lakme Salon, Hazratganj, Lucknow",Lucknow,Hazratganj,Cafe,11 AM to 11 PM,375,"['Lunch', 'Cash', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Dinner', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Air Conditioned', 'Wifi']",4.4,532,4.3213660196769235
18699789,Burger Beans,https://www.zomato.com/lucknow/burger-beans-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Mahindra Coaching Sector-H, Aliganj, Lucknow",Lucknow,Aliganj,"Beverages, Burger, Sandwich, Wraps",10 AM to 10:30 PM,150,"['Credit Card', 'Dinner', 'Takeaway Available', 'Cash', 'Debit Card', 'Lunch', 'Indoor Seating', 'Air Conditioned']",4.2,795,4.166819356911526
800091,Neelkanth Sweets,https://www.zomato.com/lucknow/neelkanth-sweets-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/118, Vivek Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Desserts, Fast Food, Mithai",7:30 AM to 10:30 PM (Mon-Sun),150,"['Credit Card', 'Debit Card', 'No Alcohol Available', 'Lunch', 'Breakfast', 'Takeaway Available', 'Cash', 'Dinner', 'Indoor Seating', 'Desserts and Bakes', 'Air Conditioned', 'Pure Veg', 'Free Parking']",4.3,600,4.243290463479736
18798800,La Pino'z Pizza,https://www.zomato.com/lucknow/la-pinoz-pizza-1-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"G-1, B - 2\54, Shivani Plaza, Vijay Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Pizza, Italian",11am – 11pm (Mon-Sun),250,"['Dinner', 'Delivery', 'Lunch', 'Cash', 'Takeaway Available', 'Indoor Seating']",4.1,355,4.056710603155638
800773,Baati Chokha,https://www.zomato.com/lucknow/baati-chokha-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/5, Vivek Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,North Indian,11AM to 10:30PM (Mon-Sun),250,"['Cash', 'Lunch', 'Delivery', 'Debit Card', 'Dinner', 'Takeaway Available', 'Credit Card', 'Outdoor Seating', 'Indoor Seating', 'Table booking not available', 'Pure Veg', 'Air Conditioned']",4.3,955,4.262372819370442
18792010,Sharma Chai,https://www.zomato.com/lucknow/sharma-chai-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"6/A Balmiki Marg Lalbagh, Near Old L.D.A. Office, Kaiserbagh Officer&#039;s Colony, Lalbagh, Lucknow",Lucknow,Lalbagh,"Tea, Street Food","7:30am – 7:45pm (Mon-Sat),7:30am – 2:30pm (Sun)",50,"['No Alcohol Available', 'Lunch', 'Cash', 'Takeaway Available', 'No Seating Available', 'Dinner', 'Delivery']",4.5,268,4.337780772923413
800074,Chhappan Bhog,https://www.zomato.com/lucknow/chhappan-bhog-sadar-bazaar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Apna Bazaar, Sadar Bazaar, Lucknow",Lucknow,Sadar Bazaar,"Desserts, Street Food",8:30 AM to 10 PM (Mon-Sun),150,"['Credit Card', 'Takeaway Available', 'Pure Veg', 'Air Conditioned', 'Desserts and Bakes']",4.7,620,4.589310172827521
800201,Manish Eating Point,https://www.zomato.com/lucknow/manish-eating-point-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/40, Vinay Khand, Patrakarpuram Chauraha, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Mughlai, North Indian, Chinese, Rolls","12:30pm – 11:30pm (Mon, Wed, Fri, Sat, Sun), Closed (Tue),11:30am – 11:10pm (Thu)",200,"['No Alcohol Available', 'Dinner', 'Cash', 'Takeaway Available', 'Debit Card', 'Lunch', 'Delivery', 'Credit Card', 'Free Parking', 'Digital Payments Accepted', 'Indoor Seating', 'Table booking not available', 'Air Conditioned']",4.1,1584,4.08830363683837
18567080,Cafe Unplugged,https://www.zomato.com/lucknow/cafe-unplugged-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"5/12 Vinay Khand, Near Gomti Nagar Station, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,Cafe,11 AM to 10:30 PM,250,"['Cash', 'Debit Card', 'Takeaway Available', 'Lunch', 'Credit Card', 'Delivery', 'No Alcohol Available', 'Dinner', 'Indoor Seating', 'Free Wifi', 'Live Music']",4,898,3.9902838922202566
801239,Al - Baike,https://www.zomato.com/lucknow/al-baike-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"A-1/15, Sector H, Aliganj, Lucknow",Lucknow,Aliganj,Fast Food,12 Noon to 12 Midnight (Mon-Sun),75,"['Cash', 'No Alcohol Available', 'Dinner', 'Takeaway Available', 'Lunch', 'Indoor Seating', 'Air Conditioned']",3.8,713,3.812673215788212
800035,The Cellar,https://www.zomato.com/lucknow/the-cellar-mahanagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"M 19, Gole Market, Mahanagar, Lucknow",Lucknow,Mahanagar,Italian,11 AM to 11 PM (Mon-Sun),425,"['Cash', 'Delivery', 'Dinner', 'Credit Card', 'Lunch', 'Debit Card', 'No Alcohol Available', 'Takeaway Available', 'Indoor Seating', 'Table booking recommended', 'Air Conditioned', 'Catering Available', 'Axis Bank - Dining Delights']",4.5,619,4.416972634820328
801269,Vintage Machine,https://www.zomato.com/lucknow/vintage-machine-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/11 Patrakar Puram, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Cafe, American, Italian, Lebanese",11 AM to 11 PM (Mon-Sun),500,"['Dinner', 'Credit Card', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Lunch', 'Cash', 'Outdoor Seating', 'Indoor Seating', 'Live Sports Screening', 'Free Wifi', 'Wifi', 'Air Conditioned', 'Live Music', 'Smoking Area', 'Table booking recommended', 'Desserts and Bakes']",4.5,1678,4.466424816893035
