DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-17 18:30:00,4135001,HmiyD2TTLFNqkNe,26.141086733333331,25.047680666666668,0.00083712040924666673
2020-05-17 18:45:00,4135001,HmiyD2TTLFNqkNe,25.996614400000006,24.617095866666666,0
2020-05-17 19:00:00,4135001,HmiyD2TTLFNqkNe,25.8602378,24.0412028,0
2020-05-17 19:15:00,4135001,HmiyD2TTLFNqkNe,25.983874333333333,24.024733466666671,0
2020-05-17 19:30:00,4135001,HmiyD2TTLFNqkNe,25.908121666666666,24.077667266666673,0
2020-05-17 19:45:00,4135001,HmiyD2TTLFNqkNe,25.816386571428573,24.16028707142857,0
2020-05-17 20:00:00,4135001,HmiyD2TTLFNqkNe,25.671177266666668,24.322601266666666,0
2020-05-17 20:15:00,4135001,HmiyD2TTLFNqkNe,25.501432266666665,23.832798466666663,0
2020-05-17 20:30:00,4135001,HmiyD2TTLFNqkNe,25.29024046666667,23.789335066666666,0
2020-05-17 20:45:00,4135001,HmiyD2TTLFNqkNe,25.28608,24.130078200000003,0
2020-05-17 21:00:00,4135001,HmiyD2TTLFNqkNe,25.382098400000004,24.566922999999996,0
2020-05-17 21:15:00,4135001,HmiyD2TTLFNqkNe,22.50401006666667,21.093290266666667,0
2020-05-17 21:30:00,4135001,HmiyD2TTLFNqkNe,21.507785933333331,20.427958,0
2020-05-17 21:45:00,4135001,HmiyD2TTLFNqkNe,21.294806357142853,20.377120928571429,0
2020-05-17 22:00:00,4135001,HmiyD2TTLFNqkNe,21.237546733333335,20.449766,0
2020-05-17 22:15:00,4135001,HmiyD2TTLFNqkNe,21.260813466666665,20.511557999999997,0
2020-05-17 22:30:00,4135001,HmiyD2TTLFNqkNe,21.314433,20.633658733333331,0
2020-05-17 22:45:00,4135001,HmiyD2TTLFNqkNe,21.315891533333332,20.690883266666667,0
2020-05-17 23:00:00,4135001,HmiyD2TTLFNqkNe,21.220532199999997,20.590588399999994,0
2020-05-17 23:15:00,4135001,HmiyD2TTLFNqkNe,21.216575066666667,20.635392200000002,0
2020-05-17 23:30:00,4135001,HmiyD2TTLFNqkNe,21.273111999999998,20.632493266666668,0
2020-05-17 23:45:00,4135001,HmiyD2TTLFNqkNe,21.209418285714285,20.563114714285714,0
2020-05-18 00:00:00,4135001,HmiyD2TTLFNqkNe,21.1556906,20.599399733333335,0
2020-05-18 00:15:00,4135001,HmiyD2TTLFNqkNe,21.0414368,20.475962266666667,0
2020-05-18 00:30:00,4135001,HmiyD2TTLFNqkNe,21.142067533333332,20.531305,0
2020-05-18 00:45:00,4135001,HmiyD2TTLFNqkNe,21.137257733333332,20.533317066666665,0
2020-05-18 01:00:00,4135001,HmiyD2TTLFNqkNe,21.070792666666662,20.480647866666665,0
2020-05-18 01:15:00,4135001,HmiyD2TTLFNqkNe,20.989664666666666,20.385624066666669,0
2020-05-18 01:30:00,4135001,HmiyD2TTLFNqkNe,20.983842,20.376831,0
2020-05-18 01:45:00,4135001,HmiyD2TTLFNqkNe,21.027005866666663,20.393176200000003,0
2020-05-18 02:00:00,4135001,HmiyD2TTLFNqkNe,20.969343142857145,20.333883999999998,0
2020-05-18 02:15:00,4135001,HmiyD2TTLFNqkNe,21.007230733333337,20.224764,0
2020-05-18 02:30:00,4135001,HmiyD2TTLFNqkNe,21.130657933333335,20.224632,0
2020-05-18 02:45:00,4135001,HmiyD2TTLFNqkNe,21.211199999999995,20.258032333333333,0
2020-05-18 03:00:00,4135001,HmiyD2TTLFNqkNe,21.258343533333335,20.346830266666668,0
2020-05-18 03:15:00,4135001,HmiyD2TTLFNqkNe,21.351094533333331,20.845668599999996,0
2020-05-18 03:30:00,4135001,HmiyD2TTLFNqkNe,21.370375666666664,21.007391333333334,0
2020-05-18 03:45:00,4135001,HmiyD2TTLFNqkNe,21.3891804,20.861598733333334,0
2020-05-18 04:00:00,4135001,HmiyD2TTLFNqkNe,21.4589906,20.882826733333335,0
2020-05-18 04:15:00,4135001,HmiyD2TTLFNqkNe,21.187731933333335,20.365230333333333,0
2020-05-18 04:30:00,4135001,HmiyD2TTLFNqkNe,21.036965428571428,19.755687071428575,0
2020-05-18 04:45:00,4135001,HmiyD2TTLFNqkNe,20.961525466666664,19.477531066666671,0
2020-05-18 05:00:00,4135001,HmiyD2TTLFNqkNe,21.000248333333335,19.778517666666666,0
2020-05-18 05:15:00,4135001,HmiyD2TTLFNqkNe,21.127661266666664,20.065865,0
2020-05-18 05:30:00,4135001,HmiyD2TTLFNqkNe,21.194393066666667,20.01042266666667,0
2020-05-18 05:45:00,4135001,HmiyD2TTLFNqkNe,21.265387133333331,19.976233133333334,0.00051996566333333341
2020-05-18 06:00:00,4135001,HmiyD2TTLFNqkNe,21.308361733333335,20.288323866666669,0.00859414896
2020-05-18 06:15:00,4135001,HmiyD2TTLFNqkNe,21.431498266666665,20.859558,0.028366828933333334
2020-05-18 06:30:00,4135001,HmiyD2TTLFNqkNe,21.610323285714291,21.560446571428574,0.053956135714285709
2020-05-18 06:45:00,4135001,HmiyD2TTLFNqkNe,21.672629800000003,22.118843733333332,0.080550227533333338
2020-05-18 07:00:00,4135001,HmiyD2TTLFNqkNe,21.834507400000003,23.140696266666669,0.11754557266666667
2020-05-18 07:15:00,4135001,HmiyD2TTLFNqkNe,22.198730533333329,25.319020466666665,0.18703004600000003
2020-05-18 07:30:00,4135001,HmiyD2TTLFNqkNe,22.696124266666665,28.360955799999996,0.2446230293333333
2020-05-18 07:45:00,4135001,HmiyD2TTLFNqkNe,23.109639466666664,29.0602518,0.119259876
2020-05-18 08:00:00,4135001,HmiyD2TTLFNqkNe,23.232289466666664,26.9630168,0.082955803933333322
2020-05-18 08:15:00,4135001,HmiyD2TTLFNqkNe,23.337219066666666,26.206347733333335,0.089748178333333331
2020-05-18 08:30:00,4135001,HmiyD2TTLFNqkNe,23.508648666666669,26.8290996,0.11809229466666667
2020-05-18 08:45:00,4135001,HmiyD2TTLFNqkNe,23.5459355,27.599182000000003,0.12464406464285714
2020-05-18 09:00:00,4135001,HmiyD2TTLFNqkNe,23.741259799999998,27.860758533333335,0.1154349828
2020-05-18 09:15:00,4135001,HmiyD2TTLFNqkNe,23.763322000000002,27.507177666666667,0.11040829786666666
2020-05-18 09:30:00,4135001,HmiyD2TTLFNqkNe,23.76201373333333,27.197131266666666,0.0963806904
2020-05-18 09:45:00,4135001,HmiyD2TTLFNqkNe,23.762135733333334,26.630550000000003,0.099295161800000017
2020-05-18 10:00:00,4135001,HmiyD2TTLFNqkNe,23.874625599999998,26.81340946666667,0.112813087
2020-05-18 10:15:00,4135001,HmiyD2TTLFNqkNe,23.838385,27.240083733333336,0.14224673506666669
2020-05-18 10:30:00,4135001,HmiyD2TTLFNqkNe,24.006947666666665,28.83434853333333,0.20888875000000004
2020-05-18 10:45:00,4135001,HmiyD2TTLFNqkNe,24.324541357142856,32.964675928571424,0.374390925
2020-05-18 11:00:00,4135001,HmiyD2TTLFNqkNe,24.86980793333333,37.537280399999993,0.43490468533333337
2020-05-18 11:15:00,4135001,HmiyD2TTLFNqkNe,25.1295838,39.552423133333335,0.48475058733333332
2020-05-18 11:30:00,4135001,HmiyD2TTLFNqkNe,25.289666666666665,38.928125066666659,0.35146505466666667
2020-05-18 11:45:00,4135001,HmiyD2TTLFNqkNe,25.215167266666665,37.611216199999994,0.41488319333333334
2020-05-18 12:00:00,4135001,HmiyD2TTLFNqkNe,25.706630533333332,41.3690166,0.56231299066666662
2020-05-18 12:15:00,4135001,HmiyD2TTLFNqkNe,26.310502066666665,46.148805933333335,0.6032151686666668
2020-05-18 12:30:00,4135001,HmiyD2TTLFNqkNe,26.840596666666666,45.97044666666666,0.59324372333333319
2020-05-18 12:45:00,4135001,HmiyD2TTLFNqkNe,26.932354666666669,44.0610454,0.55112984533333342
2020-05-18 13:00:00,4135001,HmiyD2TTLFNqkNe,27.019004333333331,45.002500266666665,0.56736982466666674
2020-05-18 13:15:00,4135001,HmiyD2TTLFNqkNe,27.123125214285714,43.864327642857148,0.72282682428571432
2020-05-18 13:30:00,4135001,HmiyD2TTLFNqkNe,27.371872999999994,49.587601799999995,0.80684692799999991
2020-05-18 13:45:00,4135001,HmiyD2TTLFNqkNe,27.86127913333333,52.845011266666667,0.97148052
2020-05-18 14:00:00,4135001,HmiyD2TTLFNqkNe,28.367100066666662,53.9367392,0.72355322066666672
2020-05-18 14:15:00,4135001,HmiyD2TTLFNqkNe,27.717987066666662,42.515350533333326,0.344136892
2020-05-18 14:30:00,4135001,HmiyD2TTLFNqkNe,27.390254733333336,39.454895066666673,0.45346188400000004
2020-05-18 14:45:00,4135001,HmiyD2TTLFNqkNe,27.217750933333335,38.819874999999996,0.43868137533333323
2020-05-18 15:00:00,4135001,HmiyD2TTLFNqkNe,27.292958600000002,41.946697666666658,0.5478691779999999
2020-05-18 15:15:00,4135001,HmiyD2TTLFNqkNe,27.225152733333335,42.824544066666668,0.555787044
2020-05-18 15:30:00,4135001,HmiyD2TTLFNqkNe,27.568237285714286,43.823514714285707,0.52508064
2020-05-18 15:45:00,4135001,HmiyD2TTLFNqkNe,27.814182533333334,43.054219466666666,0.496169466
2020-05-18 16:00:00,4135001,HmiyD2TTLFNqkNe,27.823516666666663,40.7451396,0.4127974533333334
2020-05-18 16:15:00,4135001,HmiyD2TTLFNqkNe,27.479427066666666,37.63392773333333,0.299364092
2020-05-18 16:30:00,4135001,HmiyD2TTLFNqkNe,27.230830933333333,34.6317082,0.2568065713333334
2020-05-18 16:45:00,4135001,HmiyD2TTLFNqkNe,27.048868933333331,32.782216333333324,0.19719159866666669
2020-05-18 17:00:00,4135001,HmiyD2TTLFNqkNe,26.624064000000004,30.854392533333332,0.14928007466666668
2020-05-18 17:15:00,4135001,HmiyD2TTLFNqkNe,26.434037266666667,29.214530333333332,0.1109690122
2020-05-18 17:30:00,4135001,HmiyD2TTLFNqkNe,26.11982735714286,27.814555357142858,0.077580451214285723
2020-05-18 17:45:00,4135001,HmiyD2TTLFNqkNe,25.672503600000002,26.492338066666662,0.0509663638
2020-05-18 18:00:00,4135001,HmiyD2TTLFNqkNe,25.250388666666666,25.3468934,0.03079015626666667
2020-05-18 18:15:00,4135001,HmiyD2TTLFNqkNe,24.9734254,24.411950666666669,0.013907364146666667
2020-05-18 18:30:00,4135001,HmiyD2TTLFNqkNe,24.746293133333332,23.715887466666668,0.0019180998580666667
2020-05-18 18:45:00,4135001,HmiyD2TTLFNqkNe,24.629044733333334,23.3245056,0
2020-05-18 19:00:00,4135001,HmiyD2TTLFNqkNe,24.541290266666667,23.18553866666667,0
2020-05-18 19:15:00,4135001,HmiyD2TTLFNqkNe,24.498402866666666,23.097552533333332,0
2020-05-18 19:30:00,4135001,HmiyD2TTLFNqkNe,24.466125533333333,23.028159666666667,0
2020-05-18 19:45:00,4135001,HmiyD2TTLFNqkNe,24.412615999999996,22.996329666666664,0
2020-05-18 20:00:00,4135001,HmiyD2TTLFNqkNe,24.337757500000002,22.612239071428572,0
2020-05-18 20:15:00,4135001,HmiyD2TTLFNqkNe,24.169771333333333,21.926884066666666,0
2020-05-18 20:30:00,4135001,HmiyD2TTLFNqkNe,24.051348733333338,21.943363466666668,0
2020-05-18 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8982564,21.728692533333327,0
2020-05-18 21:00:00,4135001,HmiyD2TTLFNqkNe,23.726550333333332,21.563179466666668,0
2020-05-18 21:15:00,4135001,HmiyD2TTLFNqkNe,23.632824666666664,21.526403933333331,0
2020-05-18 21:30:00,4135001,HmiyD2TTLFNqkNe,23.644559666666666,21.496999066666667,0
2020-05-18 21:45:00,4135001,HmiyD2TTLFNqkNe,23.303951066666663,21.161399333333335,0
2020-05-18 22:00:00,4135001,HmiyD2TTLFNqkNe,23.088842866666667,20.913444000000002,0
2020-05-18 22:15:00,4135001,HmiyD2TTLFNqkNe,22.913321142857139,20.759881142857139,0
2020-05-18 22:30:00,4135001,HmiyD2TTLFNqkNe,22.8502136,20.732053666666669,0
2020-05-18 22:45:00,4135001,HmiyD2TTLFNqkNe,22.8157798,20.727923666666669,0
2020-05-18 23:00:00,4135001,HmiyD2TTLFNqkNe,22.787469466666668,20.8693136,0
2020-05-18 23:15:00,4135001,HmiyD2TTLFNqkNe,22.8566712,21.085955733333336,0
2020-05-18 23:30:00,4135001,HmiyD2TTLFNqkNe,22.750575866666665,20.816385866666668,0
2020-05-18 23:45:00,4135001,HmiyD2TTLFNqkNe,22.621004266666663,20.6383708,0
2020-05-19 00:00:00,4135001,HmiyD2TTLFNqkNe,22.6109822,20.609905933333334,0
2020-05-19 00:15:00,4135001,HmiyD2TTLFNqkNe,22.54899814285714,20.52987657142857,0
2020-05-19 00:30:00,4135001,HmiyD2TTLFNqkNe,22.553049733333332,20.4879678,0
2020-05-19 00:45:00,4135001,HmiyD2TTLFNqkNe,22.566217133333332,20.4848938,0
2020-05-19 01:00:00,4135001,HmiyD2TTLFNqkNe,22.6252198,20.58671073333333,0
2020-05-19 01:15:00,4135001,HmiyD2TTLFNqkNe,22.595463066666667,20.627077333333336,0
2020-05-19 01:30:00,4135001,HmiyD2TTLFNqkNe,22.593550599999997,20.697031866666666,0
2020-05-19 01:45:00,4135001,HmiyD2TTLFNqkNe,22.701711000000003,20.7254476,0
2020-05-19 02:00:00,4135001,HmiyD2TTLFNqkNe,22.759263,20.750472000000002,0
2020-05-19 02:15:00,4135001,HmiyD2TTLFNqkNe,22.814073785714285,20.771355785714285,0
2020-05-19 02:30:00,4135001,HmiyD2TTLFNqkNe,22.8776184,20.811470600000003,0
2020-05-19 02:45:00,4135001,HmiyD2TTLFNqkNe,22.930031466666669,20.8492228,0
2020-05-19 03:00:00,4135001,HmiyD2TTLFNqkNe,22.953436333333336,20.841914799999998,0
2020-05-19 03:15:00,4135001,HmiyD2TTLFNqkNe,23.002309133333327,20.791969933333334,0
2020-05-19 03:30:00,4135001,HmiyD2TTLFNqkNe,23.046834399999998,20.812300666666665,0
2020-05-19 03:45:00,4135001,HmiyD2TTLFNqkNe,23.070223000000002,20.8081972,0
2020-05-19 04:00:00,4135001,HmiyD2TTLFNqkNe,23.082743266666665,20.7709128,0
2020-05-19 04:15:00,4135001,HmiyD2TTLFNqkNe,23.192212785714286,20.853243214285712,0
2020-05-19 04:30:00,4135001,HmiyD2TTLFNqkNe,23.218198666666666,20.882387400000002,0
2020-05-19 04:45:00,4135001,HmiyD2TTLFNqkNe,23.269362399999995,20.983366000000004,0
2020-05-19 05:00:00,4135001,HmiyD2TTLFNqkNe,23.351676466666664,21.251873733333333,0
2020-05-19 05:15:00,4135001,HmiyD2TTLFNqkNe,23.342588333333335,21.2198508,0
2020-05-19 05:30:00,4135001,HmiyD2TTLFNqkNe,23.192911733333332,20.934275333333332,0
2020-05-19 05:45:00,4135001,HmiyD2TTLFNqkNe,23.147200466666668,21.204652933333332,0.00031831781686666668
2020-05-19 06:00:00,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:15:00,4135001,HmiyD2TTLFNqkNe,23.344480214285714,22.342457428571432,0.0096971220999999986
2020-05-19 06:30:00,4135001,HmiyD2TTLFNqkNe,23.427264533333332,22.553234866666664,0.012650073333333334
2020-05-19 06:45:00,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.04675224233333334
2020-05-19 07:00:00,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:15:00,4135001,HmiyD2TTLFNqkNe,24.505352933333331,27.033671066666663,0.18750661933333332
2020-05-19 07:30:00,4135001,HmiyD2TTLFNqkNe,24.807417866666661,29.581636466666666,0.18865497999999997
2020-05-19 07:45:00,4135001,HmiyD2TTLFNqkNe,25.046755133333335,31.106146266666663,0.23511563866666671
2020-05-19 08:00:00,4135001,HmiyD2TTLFNqkNe,25.179372266666665,30.782277533333335,0.13121155273333335
2020-05-19 08:15:00,4135001,HmiyD2TTLFNqkNe,25.188796928571428,30.107465642857143,0.19409154428571432
2020-05-19 08:30:00,4135001,HmiyD2TTLFNqkNe,25.615071666666669,33.972491733333335,0.2977888
2020-05-19 08:45:00,4135001,HmiyD2TTLFNqkNe,25.791660533333335,34.815734666666664,0.27351504733333332
2020-05-19 09:00:00,4135001,HmiyD2TTLFNqkNe,26.121533200000002,36.858085066666661,0.38689201200000006
2020-05-19 09:15:00,4135001,HmiyD2TTLFNqkNe,26.495521866666664,39.636977133333332,0.42411810266666666
2020-05-19 09:30:00,4135001,HmiyD2TTLFNqkNe,27.322759933333337,45.7407144,0.64654748866666656
2020-05-19 09:45:00,4135001,HmiyD2TTLFNqkNe,27.519643266666669,46.130108666666665,0.52611061533333325
2020-05-19 10:00:00,4135001,HmiyD2TTLFNqkNe,27.605253133333335,43.148862666666666,0.4921659633333334
2020-05-19 10:15:00,4135001,HmiyD2TTLFNqkNe,27.712920999999998,43.051186571428566,0.59249358071428571
2020-05-19 10:30:00,4135001,HmiyD2TTLFNqkNe,27.890993266666669,44.395534466666668,0.51103622133333337
2020-05-19 10:45:00,4135001,HmiyD2TTLFNqkNe,27.815673733333334,43.863232400000008,0.60155917600000008
2020-05-19 11:00:00,4135001,HmiyD2TTLFNqkNe,28.1994974,48.014198666666665,0.813000858
2020-05-19 11:15:00,4135001,HmiyD2TTLFNqkNe,28.478570533333333,47.685272,0.49947327399999991
2020-05-19 11:30:00,4135001,HmiyD2TTLFNqkNe,28.081733749999998,40.725124125,0.28339002500000005
2020-05-19 12:30:00,4135001,HmiyD2TTLFNqkNe,29.644663666666666,49.077839999999995,0.73832813
2020-05-19 12:45:00,4135001,HmiyD2TTLFNqkNe,29.951437399999996,51.408309800000005,0.835832152
2020-05-19 13:00:00,4135001,HmiyD2TTLFNqkNe,30.105845400000003,51.847741733333329,0.70194330133333349
2020-05-19 13:15:00,4135001,HmiyD2TTLFNqkNe,29.9082072,49.460659,0.54735484666666678
2020-05-19 13:30:00,4135001,HmiyD2TTLFNqkNe,29.603155533333332,44.5125144,0.53069364933333341
2020-05-19 13:45:00,4135001,HmiyD2TTLFNqkNe,29.985475733333335,48.13686326666668,0.72125849400000019
2020-05-19 14:00:00,4135001,HmiyD2TTLFNqkNe,29.9116638,49.188905600000005,0.64480236533333324
2020-05-19 14:15:00,4135001,HmiyD2TTLFNqkNe,30.111476357142855,49.456278999999995,0.68242111642857139
2020-05-19 14:30:00,4135001,HmiyD2TTLFNqkNe,30.299320466666668,50.359466600000005,0.730578768
2020-05-19 14:45:00,4135001,HmiyD2TTLFNqkNe,30.368631999999998,50.099892,0.702796554
2020-05-19 15:00:00,4135001,HmiyD2TTLFNqkNe,30.22064013333333,46.658667066666673,0.5274703919999999
2020-05-19 15:15:00,4135001,HmiyD2TTLFNqkNe,30.035451333333331,43.317071399999996,0.43247106533333335
2020-05-19 15:30:00,4135001,HmiyD2TTLFNqkNe,29.785141866666667,40.8995442,0.45006760466666673
2020-05-19 15:45:00,4135001,HmiyD2TTLFNqkNe,29.761686133333335,40.829559533333331,0.37986590466666664
2020-05-19 16:00:00,4135001,HmiyD2TTLFNqkNe,29.7693278,40.701816533333336,0.46157561466666663
2020-05-19 16:15:00,4135001,HmiyD2TTLFNqkNe,29.911296071428573,41.1940265,0.39041503714285714
2020-05-19 16:30:00,4135001,HmiyD2TTLFNqkNe,29.657731199999997,39.182700733333334,0.32866784133333338
2020-05-19 16:45:00,4135001,HmiyD2TTLFNqkNe,29.373718266666668,36.961120666666673,0.26393674066666667
2020-05-19 17:00:00,4135001,HmiyD2TTLFNqkNe,29.096531133333336,34.4538818,0.18926089399999999
2020-05-19 17:15:00,4135001,HmiyD2TTLFNqkNe,28.599155533333334,31.82115473333333,0.1278067490666667
2020-05-19 17:30:00,4135001,HmiyD2TTLFNqkNe,28.11065073333333,29.98121346666667,0.087228080000000013
2020-05-19 17:45:00,4135001,HmiyD2TTLFNqkNe,27.6489196,28.547047799999998,0.0377508244
2020-05-19 18:00:00,4135001,HmiyD2TTLFNqkNe,25.0463766,25.426198266666667,0.0015752938426666669
2020-05-19 18:15:00,4135001,HmiyD2TTLFNqkNe,23.200492399999998,22.072212666666662,0.00032863365066666665
2020-05-19 18:30:00,4135001,HmiyD2TTLFNqkNe,22.543171428571426,20.736243071428571,0
2020-05-19 18:45:00,4135001,HmiyD2TTLFNqkNe,22.475012133333333,20.737575266666667,1.5969891733333336e-05
2020-05-19 19:00:00,4135001,HmiyD2TTLFNqkNe,22.450284866666667,20.745479333333332,0
2020-05-19 19:15:00,4135001,HmiyD2TTLFNqkNe,22.510243666666668,20.685723933333335,0
2020-05-19 19:30:00,4135001,HmiyD2TTLFNqkNe,22.547684733333334,20.474129266666669,0
2020-05-19 19:45:00,4135001,HmiyD2TTLFNqkNe,22.490025066666668,20.333485733333337,0
2020-05-19 20:00:00,4135001,HmiyD2TTLFNqkNe,22.388783866666664,20.062143933333335,0
2020-05-19 20:15:00,4135001,HmiyD2TTLFNqkNe,22.859175533333335,20.228641866666667,0
2020-05-19 20:30:00,4135001,HmiyD2TTLFNqkNe,23.404880666666664,20.620768133333332,0
2020-05-19 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8672628,21.101176,0
2020-05-19 21:00:00,4135001,HmiyD2TTLFNqkNe,24.022574214285711,21.449929357142853,0
2020-05-19 21:15:00,4135001,HmiyD2TTLFNqkNe,24.003786199999997,21.4630168,0
2020-05-19 21:30:00,4135001,HmiyD2TTLFNqkNe,23.942895466666663,21.38899133333333,0
2020-05-19 21:45:00,4135001,HmiyD2TTLFNqkNe,23.8231872,21.248335666666669,0
2020-05-19 22:00:00,4135001,HmiyD2TTLFNqkNe,23.671329800000002,21.182110533333329,0
2020-05-19 22:15:00,4135001,HmiyD2TTLFNqkNe,23.7010498,21.558252,0
2020-05-19 22:30:00,4135001,HmiyD2TTLFNqkNe,23.560729933333331,21.317966733333332,0
2020-05-19 22:45:00,4135001,HmiyD2TTLFNqkNe,23.3931456,21.106274533333334,0
2020-05-19 23:00:00,4135001,HmiyD2TTLFNqkNe,23.230816733333334,20.721447733333335,0
2020-05-19 23:15:00,4135001,HmiyD2TTLFNqkNe,22.916650214285713,20.368068142857144,0
2020-05-19 23:30:00,4135001,HmiyD2TTLFNqkNe,22.787917200000003,20.3267742,0
2020-05-19 23:45:00,4135001,HmiyD2TTLFNqkNe,22.638492866666663,20.2964478,0
2020-05-20 00:00:00,4135001,HmiyD2TTLFNqkNe,22.465285133333335,20.111122666666663,0
2020-05-20 00:15:00,4135001,HmiyD2TTLFNqkNe,22.255206400000002,20.110174400000002,0
2020-05-20 00:30:00,4135001,HmiyD2TTLFNqkNe,22.217138666666667,20.21119186666667,0
2020-05-20 00:45:00,4135001,HmiyD2TTLFNqkNe,22.222570866666668,20.012646533333328,0
2020-05-20 01:00:00,4135001,HmiyD2TTLFNqkNe,22.19119053333333,20.036071733333333,0
2020-05-20 01:15:00,4135001,HmiyD2TTLFNqkNe,22.181749642857142,19.998057785714288,0
2020-05-20 01:30:00,4135001,HmiyD2TTLFNqkNe,22.115875333333335,19.7206116,0
2020-05-20 01:45:00,4135001,HmiyD2TTLFNqkNe,22.155918266666664,19.795170133333333,0
2020-05-20 02:00:00,4135001,HmiyD2TTLFNqkNe,22.175140333333339,19.728521666666666,0
2020-05-20 02:15:00,4135001,HmiyD2TTLFNqkNe,21.967541599999997,19.439959666666667,0
2020-05-20 02:30:00,4135001,HmiyD2TTLFNqkNe,21.960974199999995,19.382358533333328,0
2020-05-20 02:45:00,4135001,HmiyD2TTLFNqkNe,21.941857799999998,19.304392400000005,0
2020-05-20 03:00:00,4135001,HmiyD2TTLFNqkNe,21.921218,19.330312066666668,0
2020-05-20 03:15:00,4135001,HmiyD2TTLFNqkNe,22.009416857142856,19.457879214285711,0
2020-05-20 03:30:00,4135001,HmiyD2TTLFNqkNe,22.009790133333333,19.523850466666669,0
2020-05-20 03:45:00,4135001,HmiyD2TTLFNqkNe,22.108852,19.497702999999998,0
2020-05-20 04:00:00,4135001,HmiyD2TTLFNqkNe,22.133602066666665,19.5210266,0
2020-05-20 04:15:00,4135001,HmiyD2TTLFNqkNe,22.156953933333337,19.550769066666668,0
2020-05-20 04:30:00,4135001,HmiyD2TTLFNqkNe,22.119610666666667,19.464746133333332,0
2020-05-20 04:45:00,4135001,HmiyD2TTLFNqkNe,22.078857466666665,19.3471294,0
2020-05-20 05:00:00,4135001,HmiyD2TTLFNqkNe,21.985909,19.168965533333331,0
2020-05-20 05:15:00,4135001,HmiyD2TTLFNqkNe,22.009881600000003,19.145835333333331,0
2020-05-20 05:30:00,4135001,HmiyD2TTLFNqkNe,21.883616928571428,18.824543357142858,0
2020-05-20 05:45:00,4135001,HmiyD2TTLFNqkNe,21.506819666666665,18.492340066666667,1.4736836000000003e-05
2020-05-20 06:00:00,4135001,HmiyD2TTLFNqkNe,21.3480144,18.811700333333331,0.0090117260933333335
2020-05-20 06:15:00,4135001,HmiyD2TTLFNqkNe,21.709948866666661,19.537300666666667,0.032105554733333333
2020-05-20 06:30:00,4135001,HmiyD2TTLFNqkNe,21.996521066666666,20.094380866666672,0.05103810273333334
2020-05-20 06:45:00,4135001,HmiyD2TTLFNqkNe,22.155995799999996,20.623101933333334,0.071391635466666672
2020-05-20 07:00:00,4135001,HmiyD2TTLFNqkNe,22.499080399999997,21.7430604,0.13203885633333337
2020-05-20 07:15:00,4135001,HmiyD2TTLFNqkNe,22.936332133333334,23.896433466666668,0.19891289333333334
2020-05-20 07:30:00,4135001,HmiyD2TTLFNqkNe,23.434548428571432,26.331181071428574,0.2640124178571428
2020-05-20 07:45:00,4135001,HmiyD2TTLFNqkNe,23.921140466666664,28.769305600000003,0.325195026
2020-05-20 08:00:00,4135001,HmiyD2TTLFNqkNe,24.471148666666664,31.939570999999997,0.39058480533333328
2020-05-20 08:15:00,4135001,HmiyD2TTLFNqkNe,25.124652066666666,35.992171266666674,0.43792027933333333
