Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,4.39,4.39,4.39,4.39,48,210.72,4.39
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,4.5,4.57,4.5,4.57,37.86229723,171.3803375,4.526411498
1325320260,4.58,4.58,4.58,4.58,9,41.22,4.58
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
